Stimulus 0, 0.947584789311, 0.952723535457, 0.955806783145, 0.947584789311, 0.0524152106886, 0.0554984583762, 0.0483042137718, 0.0513874614594, 0.0452209660843, 0.0400822199383, 0.0503597122302, 0.0524152106886, 0.0462487153135, 0.0483042137718, 0.0472764645427, 0.0421377183967, 0.0441932168551, 0.0421377183967, 0.0462487153135, 0.0524152106886, 0.0421377183967, 0.0462487153135, 0.0524152106886, 0.0524152106886, 0.0534429599178, 0.0534429599178, 0.0483042137718, 0.0472764645427, 0.0359712230216, 0.0554984583762, 0.0390544707091, 0.054470709147, 0.0400822199383, 0.0369989722508, 0.0411099691675, 0.0339157245632
Stimulus 1, 0.053242981607, 0.0464666021297, 0.0474346563408, 0.0319457889642, 0.959341723136, 0.940948693127, 0.955469506292, 0.951597289448, 0.0435624394966, 0.0513068731849, 0.0638915779284, 0.0493707647628, 0.0580832526621, 0.055179090029, 0.0435624394966, 0.0454985479187, 0.0406582768635, 0.0658276863504, 0.0435624394966, 0.0648596321394, 0.0425943852856, 0.0387221684414, 0.0406582768635, 0.0387221684414, 0.0348499515973, 0.0493707647628, 0.055179090029, 0.0464666021297, 0.0484027105518, 0.0425943852856, 0.0454985479187, 0.0387221684414, 0.054211035818, 0.055179090029, 0.0454985479187, 0.0348499515973
Stimulus 2, 0.0525783619818, 0.0475227502528, 0.0626895854398, 0.0394337714863, 0.0444893832154, 0.041456016178, 0.0576339737108, 0.0556117290192, 0.952477249747, 0.946410515672, 0.957532861476, 0.945399393327, 0.0444893832154, 0.051567239636, 0.0495449949444, 0.041456016178, 0.0485338725986, 0.0586450960566, 0.0353892821031, 0.0374115267947, 0.0444893832154, 0.0455005055612, 0.0475227502528, 0.0647118301314, 0.051567239636, 0.0525783619818, 0.0394337714863, 0.0424671385238, 0.056622851365, 0.0475227502528, 0.0434782608696, 0.0434782608696, 0.0444893832154, 0.0535894843276, 0.0647118301314, 0.0535894843276
Stimulus 3, 0.0532019704433, 0.0384236453202, 0.0532019704433, 0.0541871921182, 0.0522167487685, 0.0522167487685, 0.0541871921182, 0.0443349753695, 0.0522167487685, 0.0502463054187, 0.0394088669951, 0.0502463054187, 0.951724137931, 0.968472906404, 0.952709359606, 0.95763546798, 0.0443349753695, 0.0472906403941, 0.0463054187192, 0.0443349753695, 0.0443349753695, 0.056157635468, 0.0532019704433, 0.048275862069, 0.0492610837438, 0.0433497536946, 0.0374384236453, 0.0541871921182, 0.0394088669951, 0.0443349753695, 0.0522167487685, 0.0502463054187, 0.0650246305419, 0.048275862069, 0.0334975369458, 0.0600985221675
Stimulus 4, 0.0521140609636, 0.0481809242871, 0.0491642084562, 0.0373647984267, 0.0521140609636, 0.0452310717797, 0.0511307767945, 0.0442477876106, 0.0373647984267, 0.0619469026549, 0.0501474926254, 0.039331366765, 0.0501474926254, 0.0452310717797, 0.0530973451327, 0.0334316617502, 0.95476892822, 0.946902654867, 0.955752212389, 0.963618485742, 0.0491642084562, 0.0501474926254, 0.0501474926254, 0.0462143559489, 0.0432645034415, 0.0452310717797, 0.0501474926254, 0.0491642084562, 0.0452310717797, 0.0511307767945, 0.0412979351032, 0.0540806293019, 0.047197640118, 0.0432645034415, 0.055063913471, 0.0481809242871
Stimulus 5, 0.0417090539166, 0.0518819938962, 0.0661241098678, 0.0671414038657, 0.0498474059003, 0.0488301119023, 0.0417090539166, 0.059003051882, 0.0498474059003, 0.0406917599186, 0.0528992878942, 0.0356052899288, 0.0508646998983, 0.0539165818922, 0.0457782299084, 0.0610376398779, 0.0508646998983, 0.0467955239064, 0.0447609359105, 0.0488301119023, 0.932858596134, 0.957273652085, 0.951169888098, 0.958290946083, 0.0478128179044, 0.0569684638861, 0.0386571719227, 0.0508646998983, 0.0467955239064, 0.0610376398779, 0.0417090539166, 0.0457782299084, 0.0447609359105, 0.0467955239064, 0.0427263479145, 0.0406917599186
Stimulus 6, 0.0434343434343, 0.0444444444444, 0.0525252525253, 0.0444444444444, 0.0464646464646, 0.0424242424242, 0.0484848484848, 0.0525252525253, 0.0424242424242, 0.0474747474747, 0.0424242424242, 0.0535353535354, 0.040404040404, 0.0505050505051, 0.059595959596, 0.0454545454545, 0.0444444444444, 0.0535353535354, 0.0434343434343, 0.0454545454545, 0.0414141414141, 0.0424242424242, 0.0464646464646, 0.040404040404, 0.953535353535, 0.950505050505, 0.952525252525, 0.964646464646, 0.0515151515152, 0.0444444444444, 0.0616161616162, 0.0545454545455, 0.0515151515152, 0.0353535353535, 0.0444444444444, 0.0313131313131
Stimulus 7, 0.0479102956167, 0.039755351682, 0.0438328236493, 0.0448521916412, 0.0560652395515, 0.0540265035678, 0.0540265035678, 0.0428134556575, 0.0468909276249, 0.0448521916412, 0.0519877675841, 0.0295616717635, 0.0509683995923, 0.0540265035678, 0.0560652395515, 0.0570846075433, 0.045871559633, 0.045871559633, 0.0468909276249, 0.0550458715596, 0.0366972477064, 0.0509683995923, 0.0499490316004, 0.0479102956167, 0.0530071355759, 0.0468909276249, 0.0479102956167, 0.0428134556575, 0.945973496432, 0.945973496432, 0.951070336391, 0.966360856269, 0.0509683995923, 0.0499490316004, 0.0417940876656, 0.039755351682
Stimulus 8, 0.0529931305201, 0.045142296369, 0.0392541707556, 0.0510304219823, 0.0421982335623, 0.0480863591757, 0.0480863591757, 0.0402355250245, 0.0412168792934, 0.0412168792934, 0.0549558390579, 0.0471050049068, 0.0471050049068, 0.053974484789, 0.0490677134446, 0.0578999018646, 0.0520117762512, 0.0353287536801, 0.0333660451423, 0.0333660451423, 0.0598626104024, 0.0569185475957, 0.0431795878312, 0.0431795878312, 0.0549558390579, 0.0461236506379, 0.045142296369, 0.0490677134446, 0.0412168792934, 0.0490677134446, 0.0480863591757, 0.0333660451423, 0.952894995093, 0.943081452404, 0.961727183513, 0.947988223749
