0.9680851063829787, 0.07446808510638298, 0.07446808510638298, 0.02127659574468085, 0.5106382978723404, 0.07446808510638298, 0.425531914893617, 0.7446808510638298, 0.06382978723404255, 0.8191489361702128, 0.5, 0.20212765957446807, 0.40425531914893614, 0.9148936170212766, 0.5, 0.6170212765957447, 0.30851063829787234, 0.9680851063829787, 0.2553191489361702, 0.7553191489361702, 0.24468085106382978, 0.2127659574468085, 0.574468085106383, 0.6170212765957447, 0.3404255319148936, 0.031914893617021274, 0.13829787234042554, 0.14893617021276595, 0.3723404255319149, 0.9042553191489362, 0.5638297872340425, 0.26595744680851063, 0.9148936170212766, 0.425531914893617, 0.2978723404255319, 0.5106382978723404, 0.5, 0.06382978723404255, 0.8723404255319149, 0.19148936170212766, 0.1702127659574468, 0.5212765957446809, 0.43617021276595747, 0.7553191489361702, 0.723404255319149, 0.22340425531914893, 0.1595744680851064, 0.8085106382978723, 0.7978723404255319, 0.723404255319149, 0.7978723404255319, 0.776595744680851, 0.05319148936170213, 0.07446808510638298, 0.9148936170212766, 0.11702127659574468, 0.11702127659574468, 0.9893617021276596, 0.8936170212765957, 0.8191489361702128, 0.7978723404255319, 0.723404255319149, 0.8723404255319149, 0.07446808510638298, 0.425531914893617, 0.8617021276595744, 0.5212765957446809, 0.1702127659574468, 0.1702127659574468, 0.6063829787234043, 0.11702127659574468, 0.46808510638297873
0.9380530973451328, 0.1415929203539823, 0.20353982300884957, 0.07079646017699115, 0.3008849557522124, 0.05309734513274336, 0.5663716814159292, 0.8407079646017699, 0.0, 0.8495575221238938, 0.8584070796460177, 0.1504424778761062, 0.4424778761061947, 0.5132743362831859, 0.6991150442477876, 0.7433628318584071, 0.7345132743362832, 0.9823008849557522, 0.37168141592920356, 0.7964601769911505, 0.07964601769911504, 0.22123893805309736, 0.5663716814159292, 0.5929203539823009, 0.34513274336283184, 0.008849557522123894, 0.24778761061946902, 0.2743362831858407, 0.504424778761062, 0.8495575221238938, 0.35398230088495575, 0.5132743362831859, 0.8672566371681416, 0.35398230088495575, 0.336283185840708, 0.4424778761061947, 0.7256637168141593, 0.37168141592920356, 0.8495575221238938, 0.4778761061946903, 0.061946902654867256, 0.6106194690265486, 0.24778761061946902, 0.7256637168141593, 0.7433628318584071, 0.4778761061946903, 0.3274336283185841, 0.7699115044247787, 0.7787610619469026, 0.7610619469026548, 0.6548672566371682, 0.5929203539823009, 0.02654867256637168, 0.24778761061946902, 0.8761061946902655, 0.21238938053097345, 0.05309734513274336, 0.9557522123893806, 0.7256637168141593, 0.6548672566371682, 0.6194690265486725, 0.8053097345132744, 0.7345132743362832, 0.5132743362831859, 0.24778761061946902, 0.7256637168141593, 0.8230088495575221, 0.4778761061946903, 0.39823008849557523, 0.36283185840707965, 0.17699115044247787, 0.504424778761062
0.8762886597938144, 0.20618556701030927, 0.24742268041237114, 0.05154639175257732, 0.25773195876288657, 0.13402061855670103, 0.4948453608247423, 0.6597938144329897, 0.010309278350515464, 0.9175257731958762, 0.8556701030927835, 0.2268041237113402, 0.38144329896907214, 0.5051546391752577, 0.4536082474226804, 0.7525773195876289, 0.8556701030927835, 0.8969072164948454, 0.30927835051546393, 0.8556701030927835, 0.16494845360824742, 0.31958762886597936, 0.7216494845360825, 0.711340206185567, 0.10309278350515463, 0.061855670103092786, 0.16494845360824742, 0.12371134020618557, 0.21649484536082475, 0.9587628865979382, 0.5051546391752577, 0.30927835051546393, 0.8247422680412371, 0.5670103092783505, 0.28865979381443296, 0.3711340206185567, 0.7010309278350515, 0.4948453608247423, 0.9484536082474226, 0.4845360824742268, 0.030927835051546393, 0.21649484536082475, 0.29896907216494845, 0.6597938144329897, 0.9175257731958762, 0.7319587628865979, 0.5360824742268041, 0.35051546391752575, 0.5979381443298969, 0.7525773195876289, 0.7628865979381443, 0.8247422680412371, 0.15463917525773196, 0.13402061855670103, 0.845360824742268, 0.061855670103092786, 0.0, 0.9175257731958762, 0.9072164948453608, 0.7525773195876289, 0.865979381443299, 0.845360824742268, 0.8350515463917526, 0.020618556701030927, 0.26804123711340205, 0.865979381443299, 0.8041237113402062, 0.31958762886597936, 0.29896907216494845, 0.5773195876288659, 0.16494845360824742, 0.4329896907216495
0.8627450980392157, 0.22549019607843138, 0.0196078431372549, 0.029411764705882353, 0.17647058823529413, 0.4117647058823529, 0.17647058823529413, 0.8627450980392157, 0.049019607843137254, 0.8333333333333334, 0.696078431372549, 0.19607843137254902, 0.7156862745098039, 0.9019607843137255, 0.18627450980392157, 0.6568627450980392, 0.23529411764705882, 0.9901960784313726, 0.37254901960784315, 0.5686274509803921, 0.3235294117647059, 0.45098039215686275, 0.8431372549019608, 0.7745098039215687, 0.6568627450980392, 0.06862745098039216, 0.10784313725490197, 0.14705882352941177, 0.4215686274509804, 0.9215686274509803, 0.7058823529411765, 0.23529411764705882, 0.9117647058823529, 0.22549019607843138, 0.4215686274509804, 0.6470588235294118, 0.5980392156862745, 0.5588235294117647, 0.9901960784313726, 0.38235294117647056, 0.1568627450980392, 0.5, 0.1568627450980392, 0.6568627450980392, 0.8333333333333334, 0.4803921568627451, 0.35294117647058826, 0.5392156862745098, 0.5392156862745098, 0.9411764705882353, 0.7843137254901961, 0.5392156862745098, 0.06862745098039216, 0.10784313725490197, 0.8529411764705882, 0.06862745098039216, 0.0784313725490196, 0.8333333333333334, 0.803921568627451, 0.8431372549019608, 0.8333333333333334, 0.6764705882352942, 0.8627450980392157, 0.049019607843137254, 0.24509803921568626, 0.5294117647058824, 0.8431372549019608, 0.6470588235294118, 0.049019607843137254, 0.7745098039215687, 0.13725490196078433, 0.35294117647058826
0.987012987012987, 0.15584415584415584, 0.18181818181818182, 0.012987012987012988, 0.2077922077922078, 0.3246753246753247, 0.1038961038961039, 0.8831168831168831, 0.0, 0.922077922077922, 0.5974025974025974, 0.1038961038961039, 0.23376623376623376, 0.961038961038961, 0.09090909090909091, 0.6233766233766234, 0.6883116883116883, 0.922077922077922, 0.6233766233766234, 0.8441558441558441, 0.18181818181818182, 0.37662337662337664, 0.37662337662337664, 0.6363636363636364, 0.6883116883116883, 0.012987012987012988, 0.2727272727272727, 0.2857142857142857, 0.7922077922077922, 0.8571428571428571, 0.5194805194805194, 0.44155844155844154, 0.9090909090909091, 0.36363636363636365, 0.3246753246753247, 0.37662337662337664, 0.2597402597402597, 0.1038961038961039, 0.922077922077922, 0.37662337662337664, 0.15584415584415584, 0.3116883116883117, 0.24675324675324675, 0.23376623376623376, 0.8961038961038961, 0.37662337662337664, 0.2857142857142857, 0.36363636363636365, 0.44155844155844154, 0.6623376623376623, 0.7922077922077922, 0.5974025974025974, 0.1038961038961039, 0.07792207792207792, 0.7272727272727273, 0.3116883116883117, 0.11688311688311688, 0.922077922077922, 0.935064935064935, 0.7272727272727273, 0.9090909090909091, 0.8831168831168831, 0.935064935064935, 0.16883116883116883, 0.24675324675324675, 0.8311688311688312, 0.7532467532467533, 0.6493506493506493, 0.2597402597402597, 0.8181818181818182, 0.07792207792207792, 0.3116883116883117
0.9724770642201835, 0.14678899082568808, 0.2018348623853211, 0.045871559633027525, 0.25688073394495414, 0.3853211009174312, 0.5963302752293578, 0.7889908256880734, 0.09174311926605505, 0.7706422018348624, 0.7431192660550459, 0.1651376146788991, 0.4954128440366973, 0.9174311926605505, 0.3853211009174312, 0.48623853211009177, 0.3761467889908257, 0.9541284403669725, 0.7155963302752294, 0.8623853211009175, 0.3394495412844037, 0.3577981651376147, 0.8256880733944955, 0.6788990825688074, 0.6697247706422018, 0.05504587155963303, 0.12844036697247707, 0.13761467889908258, 0.7889908256880734, 0.8623853211009175, 0.7522935779816514, 0.1834862385321101, 0.7614678899082569, 0.26605504587155965, 0.1834862385321101, 0.30275229357798167, 0.8532110091743119, 0.27522935779816515, 0.7706422018348624, 0.3486238532110092, 0.3211009174311927, 0.27522935779816515, 0.3394495412844037, 0.7798165137614679, 0.9724770642201835, 0.3302752293577982, 0.1651376146788991, 0.6146788990825688, 0.8165137614678899, 0.7247706422018348, 0.7431192660550459, 0.7981651376146789, 0.009174311926605505, 0.1559633027522936, 0.8623853211009175, 0.1559633027522936, 0.009174311926605505, 0.9174311926605505, 0.8532110091743119, 0.7706422018348624, 0.8440366972477065, 0.926605504587156, 0.8256880733944955, 0.1559633027522936, 0.6330275229357798, 0.8073394495412844, 0.5229357798165137, 0.3486238532110092, 0.3119266055045872, 0.5412844036697247, 0.08256880733944955, 0.4036697247706422
0.9619047619047619, 0.10476190476190476, 0.26666666666666666, 0.047619047619047616, 0.3238095238095238, 0.29523809523809524, 0.7238095238095238, 0.819047619047619, 0.0, 0.9619047619047619, 0.6285714285714286, 0.20952380952380953, 0.4857142857142857, 0.9428571428571428, 0.5904761904761905, 0.6571428571428571, 0.41904761904761906, 0.9333333333333333, 0.6571428571428571, 0.9142857142857143, 0.12380952380952381, 0.4095238095238095, 0.7142857142857143, 0.6285714285714286, 0.3333333333333333, 0.02857142857142857, 0.3333333333333333, 0.18095238095238095, 0.819047619047619, 0.9238095238095239, 0.5047619047619047, 0.3238095238095238, 0.9523809523809523, 0.2857142857142857, 0.10476190476190476, 0.21904761904761905, 0.7428571428571429, 0.1619047619047619, 0.9523809523809523, 0.4, 0.0761904761904762, 0.580952380952381, 0.34285714285714286, 0.4380952380952381, 0.819047619047619, 0.2857142857142857, 0.2761904761904762, 0.3047619047619048, 0.5714285714285714, 0.6952380952380952, 0.8285714285714286, 0.8095238095238095, 0.01904761904761905, 0.21904761904761905, 0.8666666666666667, 0.24761904761904763, 0.009523809523809525, 0.9142857142857143, 0.7904761904761904, 0.7714285714285715, 0.8285714285714286, 0.8857142857142857, 0.7238095238095238, 0.17142857142857143, 0.2761904761904762, 0.8666666666666667, 0.6952380952380952, 0.3523809523809524, 0.17142857142857143, 0.6476190476190476, 0.3047619047619048, 0.21904761904761905
0.8461538461538461, 0.33653846153846156, 0.17307692307692307, 0.04807692307692308, 0.6538461538461539, 0.09615384615384616, 0.15384615384615385, 0.7403846153846154, 0.0, 0.875, 0.6538461538461539, 0.09615384615384616, 0.4230769230769231, 0.8557692307692307, 0.3076923076923077, 0.6826923076923077, 0.4423076923076923, 0.9615384615384616, 0.4807692307692308, 0.9230769230769231, 0.3076923076923077, 0.14423076923076922, 0.7403846153846154, 0.41346153846153844, 0.40384615384615385, 0.04807692307692308, 0.25, 0.20192307692307693, 0.19230769230769232, 0.9615384615384616, 0.6153846153846154, 0.3076923076923077, 0.5865384615384616, 0.15384615384615385, 0.27884615384615385, 0.3557692307692308, 0.36538461538461536, 0.4423076923076923, 0.9807692307692307, 0.19230769230769232, 0.17307692307692307, 0.375, 0.2980769230769231, 0.17307692307692307, 0.8269230769230769, 0.27884615384615385, 0.34615384615384615, 0.5096153846153846, 0.7980769230769231, 0.7980769230769231, 0.6826923076923077, 0.7019230769230769, 0.125, 0.07692307692307693, 0.6153846153846154, 0.20192307692307693, 0.11538461538461539, 0.9423076923076923, 0.8942307692307693, 0.8076923076923077, 0.8557692307692307, 0.9519230769230769, 0.5384615384615384, 0.0673076923076923, 0.4326923076923077, 0.625, 0.7980769230769231, 0.5961538461538461, 0.08653846153846154, 0.6923076923076923, 0.3557692307692308, 0.4423076923076923
0.6907216494845361, 0.041237113402061855, 0.12371134020618557, 0.16494845360824742, 0.3402061855670103, 0.30927835051546393, 0.7319587628865979, 0.8865979381443299, 0.010309278350515464, 0.9587628865979382, 0.6082474226804123, 0.29896907216494845, 0.4329896907216495, 0.8350515463917526, 0.30927835051546393, 0.422680412371134, 0.3402061855670103, 0.9587628865979382, 0.36082474226804123, 0.9072164948453608, 0.13402061855670103, 0.36082474226804123, 0.5876288659793815, 0.6391752577319587, 0.20618556701030927, 0.041237113402061855, 0.41237113402061853, 0.1134020618556701, 0.35051546391752575, 0.8144329896907216, 0.4742268041237113, 0.36082474226804123, 0.8762886597938144, 0.15463917525773196, 0.26804123711340205, 0.5360824742268041, 0.8247422680412371, 0.4329896907216495, 0.9175257731958762, 0.18556701030927836, 0.14432989690721648, 0.4639175257731959, 0.5979381443298969, 0.7216494845360825, 0.845360824742268, 0.5051546391752577, 0.32989690721649484, 0.5154639175257731, 0.27835051546391754, 0.7628865979381443, 0.7216494845360825, 0.8144329896907216, 0.030927835051546393, 0.15463917525773196, 0.845360824742268, 0.16494845360824742, 0.18556701030927836, 0.9381443298969072, 0.8865979381443299, 0.44329896907216493, 0.6494845360824743, 0.8350515463917526, 0.9587628865979382, 0.061855670103092786, 0.35051546391752575, 0.7216494845360825, 0.8762886597938144, 0.27835051546391754, 0.4536082474226804, 0.7010309278350515, 0.1958762886597938, 0.4329896907216495
Tuning indices:
