0.506268081002893, 0.49373191899710706, 0.506268081002893, 0.4918032786885246, 0.506268081002893, 0.5072324011571842, 0.49373191899710706, 0.5053037608486017, 0.49373191899710706, 0.49469623915139826, 0.506268081002893, 0.49469623915139826, 0.49373191899710706, 0.5053037608486017, 0.506268081002893, 0.49373191899710706, 0.506268081002893, 0.49469623915139826, 0.5053037608486017, 0.5053037608486017, 0.49469623915139826, 0.49469623915139826, 0.5091610414657667, 0.49373191899710706, 0.49373191899710706, 0.49373191899710706, 0.49373191899710706, 0.506268081002893, 0.49373191899710706, 0.4927675988428158, 0.49469623915139826, 0.5053037608486017, 0.49373191899710706, 0.5053037608486017, 0.5053037608486017, 0.5053037608486017, 0.49469623915139826, 0.49373191899710706, 0.506268081002893, 0.5081967213114754, 0.506268081002893, 0.506268081002893, 0.49373191899710706, 0.5081967213114754, 0.506268081002893, 0.49469623915139826, 0.49469623915139826, 0.506268081002893, 0.506268081002893, 0.5053037608486017, 0.49469623915139826, 0.49373191899710706, 0.49469623915139826, 0.5072324011571842, 0.5072324011571842, 0.49373191899710706, 0.506268081002893, 0.506268081002893, 0.506268081002893, 0.5072324011571842, 0.4927675988428158, 0.49373191899710706, 0.49469623915139826, 0.5053037608486017, 0.4927675988428158, 0.49373191899710706, 0.506268081002893, 0.49373191899710706, 0.49373191899710706, 0.49469623915139826, 0.506268081002893, 0.4927675988428158
0.4964467005076142, 0.49137055837563454, 0.4964467005076142, 0.4954314720812183, 0.5045685279187817, 0.4964467005076142, 0.5035532994923858, 0.5045685279187817, 0.4954314720812183, 0.4954314720812183, 0.4984771573604061, 0.4954314720812183, 0.5035532994923858, 0.4954314720812183, 0.5045685279187817, 0.5035532994923858, 0.5045685279187817, 0.4954314720812183, 0.5045685279187817, 0.5045685279187817, 0.4954314720812183, 0.4954314720812183, 0.5055837563451777, 0.5035532994923858, 0.5025380710659898, 0.5035532994923858, 0.5035532994923858, 0.4964467005076142, 0.5035532994923858, 0.5015228426395939, 0.49441624365482234, 0.5045685279187817, 0.5035532994923858, 0.5055837563451777, 0.5055837563451777, 0.5035532994923858, 0.4954314720812183, 0.4954314720812183, 0.5045685279187817, 0.5055837563451777, 0.49746192893401014, 0.4964467005076142, 0.5035532994923858, 0.5045685279187817, 0.4964467005076142, 0.4954314720812183, 0.4954314720812183, 0.5045685279187817, 0.49746192893401014, 0.5045685279187817, 0.4954314720812183, 0.5035532994923858, 0.5035532994923858, 0.4964467005076142, 0.5045685279187817, 0.5035532994923858, 0.4984771573604061, 0.49746192893401014, 0.4964467005076142, 0.5055837563451777, 0.4954314720812183, 0.5035532994923858, 0.4954314720812183, 0.5045685279187817, 0.5035532994923858, 0.5035532994923858, 0.5065989847715736, 0.5035532994923858, 0.5035532994923858, 0.49441624365482234, 0.4964467005076142, 0.5035532994923858
0.5034146341463415, 0.49365853658536585, 0.5034146341463415, 0.4926829268292683, 0.5073170731707317, 0.5034146341463415, 0.49658536585365853, 0.5073170731707317, 0.49365853658536585, 0.4926829268292683, 0.5034146341463415, 0.49365853658536585, 0.49658536585365853, 0.5034146341463415, 0.5063414634146342, 0.49658536585365853, 0.5063414634146342, 0.49365853658536585, 0.5063414634146342, 0.5073170731707317, 0.49365853658536585, 0.49365853658536585, 0.5063414634146342, 0.49658536585365853, 0.49658536585365853, 0.49658536585365853, 0.49658536585365853, 0.5034146341463415, 0.49658536585365853, 0.4975609756097561, 0.49365853658536585, 0.5063414634146342, 0.49658536585365853, 0.5063414634146342, 0.5063414634146342, 0.5063414634146342, 0.49365853658536585, 0.49365853658536585, 0.5063414634146342, 0.5063414634146342, 0.5034146341463415, 0.5034146341463415, 0.49658536585365853, 0.5063414634146342, 0.5034146341463415, 0.49365853658536585, 0.49365853658536585, 0.5063414634146342, 0.5034146341463415, 0.5063414634146342, 0.4917073170731707, 0.49658536585365853, 0.49658536585365853, 0.5034146341463415, 0.5063414634146342, 0.49560975609756097, 0.5034146341463415, 0.5034146341463415, 0.5034146341463415, 0.5073170731707317, 0.4926829268292683, 0.49658536585365853, 0.49365853658536585, 0.5063414634146342, 0.49658536585365853, 0.49658536585365853, 0.5063414634146342, 0.49560975609756097, 0.49658536585365853, 0.49365853658536585, 0.5034146341463415, 0.49658536585365853
0.5129265770423992, 0.4756980351602896, 0.5129265770423992, 0.4736297828335057, 0.5243019648397105, 0.5129265770423992, 0.4870734229576008, 0.5243019648397105, 0.4756980351602896, 0.4756980351602896, 0.5129265770423992, 0.4756980351602896, 0.48810754912099275, 0.5129265770423992, 0.5243019648397105, 0.4870734229576008, 0.5243019648397105, 0.4756980351602896, 0.5243019648397105, 0.5274043433298863, 0.4756980351602896, 0.4756980351602896, 0.5274043433298863, 0.4870734229576008, 0.4870734229576008, 0.4870734229576008, 0.4870734229576008, 0.5118924508790073, 0.4860392967942089, 0.4870734229576008, 0.4756980351602896, 0.5243019648397105, 0.4860392967942089, 0.5253360910031024, 0.5243019648397105, 0.5243019648397105, 0.4756980351602896, 0.4756980351602896, 0.5243019648397105, 0.5243019648397105, 0.5129265770423992, 0.5139607032057911, 0.4870734229576008, 0.5232678386763185, 0.5129265770423992, 0.47466390899689764, 0.4756980351602896, 0.5243019648397105, 0.5129265770423992, 0.5243019648397105, 0.4756980351602896, 0.4870734229576008, 0.4870734229576008, 0.5129265770423992, 0.5243019648397105, 0.4870734229576008, 0.5129265770423992, 0.5129265770423992, 0.5129265770423992, 0.5243019648397105, 0.4756980351602896, 0.4870734229576008, 0.4756980351602896, 0.5243019648397105, 0.4870734229576008, 0.4860392967942089, 0.5243019648397105, 0.4870734229576008, 0.4870734229576008, 0.4756980351602896, 0.5129265770423992, 0.4860392967942089
0.5134061569016882, 0.506454816285998, 0.5134061569016882, 0.506454816285998, 0.4945382323733863, 0.5134061569016882, 0.48659384309831183, 0.49354518371400197, 0.506454816285998, 0.5054617676266137, 0.5134061569016882, 0.5034756703078451, 0.48659384309831183, 0.5134061569016882, 0.49354518371400197, 0.48659384309831183, 0.4955312810327706, 0.506454816285998, 0.49354518371400197, 0.4955312810327706, 0.506454816285998, 0.506454816285998, 0.4945382323733863, 0.48659384309831183, 0.48659384309831183, 0.4856007944389275, 0.48659384309831183, 0.5134061569016882, 0.48659384309831183, 0.48659384309831183, 0.506454816285998, 0.4945382323733863, 0.48659384309831183, 0.4945382323733863, 0.4955312810327706, 0.49354518371400197, 0.506454816285998, 0.5054617676266137, 0.4955312810327706, 0.4945382323733863, 0.5134061569016882, 0.5134061569016882, 0.48659384309831183, 0.4945382323733863, 0.5143992055610725, 0.506454816285998, 0.506454816285998, 0.49354518371400197, 0.5134061569016882, 0.4945382323733863, 0.506454816285998, 0.48659384309831183, 0.48659384309831183, 0.5134061569016882, 0.49354518371400197, 0.48659384309831183, 0.5134061569016882, 0.5134061569016882, 0.5134061569016882, 0.4945382323733863, 0.506454816285998, 0.4856007944389275, 0.5074478649453823, 0.49354518371400197, 0.48659384309831183, 0.48659384309831183, 0.4945382323733863, 0.48659384309831183, 0.48659384309831183, 0.506454816285998, 0.5134061569016882, 0.48659384309831183
0.519364448857994, 0.5253227408142999, 0.5183714001986097, 0.5263157894736842, 0.4766633565044687, 0.5183714001986097, 0.4816285998013903, 0.4746772591857001, 0.5253227408142999, 0.5263157894736842, 0.5183714001986097, 0.5253227408142999, 0.4816285998013903, 0.5183714001986097, 0.47368421052631576, 0.4816285998013903, 0.4746772591857001, 0.5263157894736842, 0.47368421052631576, 0.47368421052631576, 0.5263157894736842, 0.5263157894736842, 0.47368421052631576, 0.4826216484607746, 0.4816285998013903, 0.4816285998013903, 0.4816285998013903, 0.5183714001986097, 0.4816285998013903, 0.4816285998013903, 0.5263157894736842, 0.47368421052631576, 0.48063555114200596, 0.47368421052631576, 0.4726911618669315, 0.4756703078450844, 0.5263157894736842, 0.5263157894736842, 0.4726911618669315, 0.47368421052631576, 0.5183714001986097, 0.5183714001986097, 0.48063555114200596, 0.4756703078450844, 0.5213505461767627, 0.5263157894736842, 0.5253227408142999, 0.47368421052631576, 0.5183714001986097, 0.4746772591857001, 0.5263157894736842, 0.4816285998013903, 0.4816285998013903, 0.5183714001986097, 0.47368421052631576, 0.4816285998013903, 0.519364448857994, 0.5183714001986097, 0.5183714001986097, 0.47368421052631576, 0.5253227408142999, 0.4816285998013903, 0.5263157894736842, 0.47368421052631576, 0.4816285998013903, 0.4816285998013903, 0.4766633565044687, 0.4816285998013903, 0.4786494538232373, 0.5253227408142999, 0.5183714001986097, 0.4816285998013903
0.5041322314049587, 0.5, 0.5041322314049587, 0.5, 0.5, 0.5041322314049587, 0.49586776859504134, 0.4989669421487603, 0.5, 0.5, 0.5041322314049587, 0.5, 0.49586776859504134, 0.5041322314049587, 0.5, 0.49586776859504134, 0.5010330578512396, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.49586776859504134, 0.49586776859504134, 0.49586776859504134, 0.49586776859504134, 0.5041322314049587, 0.49483471074380164, 0.49586776859504134, 0.5010330578512396, 0.5, 0.49586776859504134, 0.4989669421487603, 0.4989669421487603, 0.5, 0.4989669421487603, 0.5, 0.5, 0.5, 0.5041322314049587, 0.5041322314049587, 0.49586776859504134, 0.5, 0.5041322314049587, 0.4989669421487603, 0.5, 0.5, 0.5041322314049587, 0.5, 0.5, 0.49586776859504134, 0.49586776859504134, 0.5041322314049587, 0.5, 0.49586776859504134, 0.5051652892561983, 0.5041322314049587, 0.5041322314049587, 0.5, 0.5010330578512396, 0.49586776859504134, 0.5, 0.5010330578512396, 0.49586776859504134, 0.49173553719008267, 0.5, 0.49586776859504134, 0.49586776859504134, 0.4989669421487603, 0.5041322314049587, 0.49586776859504134
0.48008171603677224, 0.5035750766087844, 0.48008171603677224, 0.501532175689479, 0.4964249233912155, 0.48008171603677224, 0.5199182839632278, 0.4974463738508682, 0.5025536261491318, 0.5035750766087844, 0.48008171603677224, 0.5035750766087844, 0.5199182839632278, 0.48008171603677224, 0.501532175689479, 0.5199182839632278, 0.49948927477017363, 0.5035750766087844, 0.4964249233912155, 0.4964249233912155, 0.5035750766087844, 0.5035750766087844, 0.4974463738508682, 0.5199182839632278, 0.5199182839632278, 0.5199182839632278, 0.5199182839632278, 0.48008171603677224, 0.5199182839632278, 0.5199182839632278, 0.5035750766087844, 0.4964249233912155, 0.5209397344228804, 0.4964249233912155, 0.4964249233912155, 0.4964249233912155, 0.5035750766087844, 0.5035750766087844, 0.4964249233912155, 0.4964249233912155, 0.4811031664964249, 0.4811031664964249, 0.5199182839632278, 0.4964249233912155, 0.48008171603677224, 0.5035750766087844, 0.5035750766087844, 0.4974463738508682, 0.48008171603677224, 0.4964249233912155, 0.5025536261491318, 0.5199182839632278, 0.5199182839632278, 0.4821246169560776, 0.4964249233912155, 0.5199182839632278, 0.48008171603677224, 0.48008171603677224, 0.48008171603677224, 0.4964249233912155, 0.5035750766087844, 0.5199182839632278, 0.5035750766087844, 0.49948927477017363, 0.5199182839632278, 0.5199182839632278, 0.4974463738508682, 0.5199182839632278, 0.5199182839632278, 0.5035750766087844, 0.48008171603677224, 0.5199182839632278
0.46725317693059626, 0.501466275659824, 0.46529814271749753, 0.4975562072336266, 0.49853372434017595, 0.46529814271749753, 0.5347018572825024, 0.49853372434017595, 0.501466275659824, 0.501466275659824, 0.46529814271749753, 0.501466275659824, 0.5347018572825024, 0.46529814271749753, 0.4975562072336266, 0.5347018572825024, 0.4975562072336266, 0.5024437927663734, 0.4975562072336266, 0.49853372434017595, 0.5024437927663734, 0.5024437927663734, 0.4975562072336266, 0.5347018572825024, 0.533724340175953, 0.5347018572825024, 0.5347018572825024, 0.46529814271749753, 0.5347018572825024, 0.5347018572825024, 0.5024437927663734, 0.4965786901270772, 0.5347018572825024, 0.4965786901270772, 0.4995112414467253, 0.49853372434017595, 0.5024437927663734, 0.5024437927663734, 0.4975562072336266, 0.4975562072336266, 0.46529814271749753, 0.4662756598240469, 0.5347018572825024, 0.4975562072336266, 0.46529814271749753, 0.5024437927663734, 0.5024437927663734, 0.49853372434017595, 0.46529814271749753, 0.4975562072336266, 0.5024437927663734, 0.5347018572825024, 0.5347018572825024, 0.46529814271749753, 0.5004887585532747, 0.533724340175953, 0.46432062561094817, 0.46529814271749753, 0.4682306940371456, 0.4995112414467253, 0.5024437927663734, 0.5356793743890518, 0.501466275659824, 0.49853372434017595, 0.533724340175953, 0.5347018572825024, 0.4975562072336266, 0.5347018572825024, 0.5347018572825024, 0.5024437927663734, 0.46529814271749753, 0.5347018572825024
Tuning indices:
